epoch=60, lr=1.000000e-03, train_total=0.5575132, train_mask=0.3468062, val_total=0.5751196, val_nmse=0.3050696, val_mask=0.3375624, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.332145, val_avg_gamma=0.298665
epoch=61, lr=1.000000e-03, train_total=0.5547443, train_mask=0.3462230, val_total=0.5729247, val_nmse=0.3018390, val_mask=0.3388571, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.323339, val_avg_gamma=0.353647
epoch=62, lr=1.000000e-03, train_total=0.5554827, train_mask=0.3461492, val_total=0.5689195, val_nmse=0.3012226, val_mask=0.3346211, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.302788, val_avg_gamma=0.311829
epoch=63, lr=1.000000e-03, train_total=0.5537490, train_mask=0.3456203, val_total=0.5782574, val_nmse=0.3082873, val_mask=0.3374626, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.336838, val_avg_gamma=0.403539
epoch=64, lr=1.000000e-03, train_total=0.5531493, train_mask=0.3459364, val_total=0.5689581, val_nmse=0.3005417, val_mask=0.3355204, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.324850, val_avg_gamma=0.313452
epoch=65, lr=1.000000e-03, train_total=0.5544539, train_mask=0.3459860, val_total=0.5740915, val_nmse=0.3063289, val_mask=0.3347032, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.314422, val_avg_gamma=0.306443
epoch=66, lr=1.000000e-03, train_total=0.5540144, train_mask=0.3460263, val_total=0.5844964, val_nmse=0.3145316, val_mask=0.3374560, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.330241, val_avg_gamma=0.338274
epoch=67, lr=1.000000e-03, train_total=0.5532644, train_mask=0.3454824, val_total=0.5775862, val_nmse=0.3104059, val_mask=0.3339755, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.312622, val_avg_gamma=0.305654
epoch=68, lr=1.000000e-03, train_total=0.5518745, train_mask=0.3457883, val_total=0.5757316, val_nmse=0.3038895, val_mask=0.3398027, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.323396, val_avg_gamma=0.431741
epoch=69, lr=1.000000e-03, train_total=0.5529051, train_mask=0.3458186, val_total=0.5684022, val_nmse=0.3002982, val_mask=0.3351300, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.344821, val_avg_gamma=0.350463
