epoch=83, lr=1.000000e-03, train_total=0.1890970, train_mask=0.6931472, val_total=0.2133968, val_nmse=0.2133968, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=84, lr=1.000000e-03, train_total=0.1869277, train_mask=0.6931472, val_total=0.2120018, val_nmse=0.2120018, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=85, lr=1.000000e-03, train_total=0.1865180, train_mask=0.6931472, val_total=0.2119284, val_nmse=0.2119284, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=86, lr=1.000000e-03, train_total=0.1874727, train_mask=0.6931472, val_total=0.2135080, val_nmse=0.2135080, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=87, lr=1.000000e-03, train_total=0.1873919, train_mask=0.6931472, val_total=0.2133543, val_nmse=0.2133543, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=88, lr=1.000000e-03, train_total=0.1889902, train_mask=0.6931472, val_total=0.2190335, val_nmse=0.2190335, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=89, lr=1.000000e-03, train_total=0.1872275, train_mask=0.6931472, val_total=0.2133639, val_nmse=0.2133639, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=90, lr=1.000000e-03, train_total=0.1860056, train_mask=0.6931472, val_total=0.2147197, val_nmse=0.2147197, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=91, lr=1.000000e-03, train_total=0.1871252, train_mask=0.6931472, val_total=0.2180399, val_nmse=0.2180399, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=92, lr=1.000000e-03, train_total=0.1873385, train_mask=0.6931472, val_total=0.2130989, val_nmse=0.2130989, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=93, lr=1.000000e-03, train_total=0.1868928, train_mask=0.6931472, val_total=0.2135932, val_nmse=0.2135932, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=94, lr=1.000000e-03, train_total=0.1871349, train_mask=0.6931472, val_total=0.2136235, val_nmse=0.2136235, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=95, lr=1.000000e-03, train_total=0.1877778, train_mask=0.6931472, val_total=0.2118278, val_nmse=0.2118278, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=96, lr=1.000000e-03, train_total=0.1890981, train_mask=0.6931472, val_total=0.2108326, val_nmse=0.2108326, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=97, lr=1.000000e-03, train_total=0.1862187, train_mask=0.6931472, val_total=0.2199004, val_nmse=0.2199004, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=98, lr=1.000000e-03, train_total=0.1862032, train_mask=0.6931472, val_total=0.2134848, val_nmse=0.2134848, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=99, lr=1.000000e-03, train_total=0.1861563, train_mask=0.6931472, val_total=0.2135348, val_nmse=0.2135348, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=100, lr=1.000000e-03, train_total=0.1873713, train_mask=0.6931472, val_total=0.2132691, val_nmse=0.2132691, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=101, lr=1.000000e-03, train_total=0.1902660, train_mask=0.6931472, val_total=0.2182411, val_nmse=0.2182411, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=102, lr=1.000000e-03, train_total=0.1865788, train_mask=0.6931472, val_total=0.2187819, val_nmse=0.2187819, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=103, lr=1.000000e-03, train_total=0.1857902, train_mask=0.6931472, val_total=0.2127786, val_nmse=0.2127786, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=104, lr=1.000000e-03, train_total=0.1859471, train_mask=0.6931472, val_total=0.2150214, val_nmse=0.2150214, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=105, lr=1.000000e-03, train_total=0.1868675, train_mask=0.6931472, val_total=0.2170947, val_nmse=0.2170947, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=106, lr=1.000000e-03, train_total=0.1883598, train_mask=0.6931472, val_total=0.2157500, val_nmse=0.2157500, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=107, lr=1.000000e-03, train_total=0.1863175, train_mask=0.6931472, val_total=0.2161262, val_nmse=0.2161262, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=108, lr=1.000000e-03, train_total=0.1857403, train_mask=0.6931472, val_total=0.2153417, val_nmse=0.2153417, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=109, lr=1.000000e-03, train_total=0.1859382, train_mask=0.6931472, val_total=0.2129336, val_nmse=0.2129336, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=110, lr=1.000000e-03, train_total=0.1870801, train_mask=0.6931472, val_total=0.2111172, val_nmse=0.2111172, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=111, lr=1.000000e-03, train_total=0.1856176, train_mask=0.6931472, val_total=0.2141421, val_nmse=0.2141421, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=112, lr=1.000000e-03, train_total=0.1859637, train_mask=0.6931472, val_total=0.2118205, val_nmse=0.2118205, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
