epoch=65, lr=1.000000e-03, train_total=0.5960568, train_mask=0.4377978, val_total=0.7246042, val_nmse=0.3374977, val_mask=0.4623087, val_clean=0.2389070, gate=0.373333, lambda_mask=0.837333
epoch=66, lr=1.000000e-03, train_total=0.5974102, train_mask=0.4378074, val_total=0.7317283, val_nmse=0.3449717, val_mask=0.4604246, val_clean=0.2346308, gate=0.379167, lambda_mask=0.840000
epoch=67, lr=1.000000e-03, train_total=0.5990778, train_mask=0.4373246, val_total=0.7245433, val_nmse=0.3356171, val_mask=0.4615421, val_clean=0.2366423, gate=0.385000, lambda_mask=0.842667
epoch=68, lr=1.000000e-03, train_total=0.5981387, train_mask=0.4373502, val_total=0.7317468, val_nmse=0.3419811, val_mask=0.4610793, val_clean=0.2396485, gate=0.390833, lambda_mask=0.845333
epoch=69, lr=1.000000e-03, train_total=0.5997125, train_mask=0.4371919, val_total=0.7530149, val_nmse=0.3626319, val_mask=0.4603573, val_clean=0.2413696, gate=0.396667, lambda_mask=0.848000
epoch=70, lr=1.000000e-03, train_total=0.6012916, train_mask=0.4368719, val_total=0.7190266, val_nmse=0.3258942, val_mask=0.4621463, val_clean=0.2461631, gate=0.402500, lambda_mask=0.850667
epoch=71, lr=1.000000e-03, train_total=0.6026942, train_mask=0.4366553, val_total=0.7249204, val_nmse=0.3334660, val_mask=0.4587355, val_clean=0.2429966, gate=0.408333, lambda_mask=0.853333
epoch=72, lr=1.000000e-03, train_total=0.6033858, train_mask=0.4361396, val_total=0.7377020, val_nmse=0.3434711, val_mask=0.4605501, val_clean=0.2434006, gate=0.414167, lambda_mask=0.856000
epoch=73, lr=1.000000e-03, train_total=0.6023347, train_mask=0.4360863, val_total=0.7303309, val_nmse=0.3368988, val_mask=0.4581896, val_clean=0.2403128, gate=0.420000, lambda_mask=0.858667
epoch=74, lr=1.000000e-03, train_total=0.6045469, train_mask=0.4358006, val_total=0.7440122, val_nmse=0.3476719, val_mask=0.4601474, val_clean=0.2417202, gate=0.425833, lambda_mask=0.861333
epoch=75, lr=1.000000e-03, train_total=0.6044457, train_mask=0.4357859, val_total=0.7332850, val_nmse=0.3370037, val_mask=0.4586588, val_clean=0.2460349, gate=0.431667, lambda_mask=0.864000
epoch=76, lr=1.000000e-03, train_total=0.6052311, train_mask=0.4357846, val_total=0.7394847, val_nmse=0.3425552, val_mask=0.4579956, val_clean=0.2398978, gate=0.437500, lambda_mask=0.866667
epoch=77, lr=1.000000e-03, train_total=0.6054059, train_mask=0.4353941, val_total=0.7384430, val_nmse=0.3398779, val_mask=0.4584721, val_clean=0.2452313, gate=0.443333, lambda_mask=0.869333
epoch=78, lr=1.000000e-03, train_total=0.6063928, train_mask=0.4353377, val_total=0.7326750, val_nmse=0.3327855, val_mask=0.4585889, val_clean=0.2415295, gate=0.449167, lambda_mask=0.872000
epoch=79, lr=1.000000e-03, train_total=0.6083539, train_mask=0.4350320, val_total=0.7534007, val_nmse=0.3539637, val_mask=0.4566734, val_clean=0.2421398, gate=0.455000, lambda_mask=0.874667
epoch=80, lr=1.000000e-03, train_total=0.6091488, train_mask=0.4344151, val_total=0.7522653, val_nmse=0.3491237, val_mask=0.4595079, val_clean=0.2426396, gate=0.460833, lambda_mask=0.877333
epoch=81, lr=1.000000e-03, train_total=0.6101456, train_mask=0.4345496, val_total=0.7523190, val_nmse=0.3502766, val_mask=0.4568664, val_clean=0.2400755, gate=0.466667, lambda_mask=0.880000
epoch=82, lr=1.000000e-03, train_total=0.6104728, train_mask=0.4343708, val_total=0.7508489, val_nmse=0.3469345, val_mask=0.4576070, val_clean=0.2413486, gate=0.472500, lambda_mask=0.882667
epoch=83, lr=1.000000e-03, train_total=0.6117176, train_mask=0.4340715, val_total=0.7497249, val_nmse=0.3443962, val_mask=0.4578261, val_clean=0.2424757, gate=0.478333, lambda_mask=0.885333
epoch=84, lr=1.000000e-03, train_total=0.6132473, train_mask=0.4339195, val_total=0.7636219, val_nmse=0.3571083, val_mask=0.4577856, val_clean=0.2427773, gate=0.484167, lambda_mask=0.888000
epoch=85, lr=1.000000e-03, train_total=0.6140058, train_mask=0.4339006, val_total=0.7571540, val_nmse=0.3507320, val_mask=0.4563121, val_clean=0.2395212, gate=0.490000, lambda_mask=0.890667
epoch=86, lr=1.000000e-03, train_total=0.6139830, train_mask=0.4334765, val_total=0.7612526, val_nmse=0.3515518, val_mask=0.4586203, val_clean=0.2423893, gate=0.495833, lambda_mask=0.893333
epoch=87, lr=1.000000e-03, train_total=0.6152140, train_mask=0.4337587, val_total=0.7520213, val_nmse=0.3413774, val_mask=0.4583079, val_clean=0.2410178, gate=0.501667, lambda_mask=0.896000
epoch=88, lr=1.000000e-03, train_total=0.6160187, train_mask=0.4332802, val_total=0.7528567, val_nmse=0.3412688, val_mask=0.4579984, val_clean=0.2490113, gate=0.507500, lambda_mask=0.898667
epoch=89, lr=1.000000e-03, train_total=0.6164586, train_mask=0.4332303, val_total=0.7631038, val_nmse=0.3508227, val_mask=0.4574124, val_clean=0.2478759, gate=0.513333, lambda_mask=0.901333
epoch=90, lr=1.000000e-03, train_total=0.6173963, train_mask=0.4330883, val_total=0.7619426, val_nmse=0.3497828, val_mask=0.4559290, val_clean=0.2424980, gate=0.519167, lambda_mask=0.904000
epoch=91, lr=1.000000e-03, train_total=0.6185314, train_mask=0.4327234, val_total=0.7668209, val_nmse=0.3514561, val_mask=0.4581229, val_clean=0.2410141, gate=0.525000, lambda_mask=0.906667
