epoch=102, lr=1.000000e-04, train_total=0.5107029, train_mask=0.3479064, val_total=0.5464793, val_nmse=0.2586010, val_mask=0.3598479, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.183166, val_avg_gamma=0.181900
epoch=103, lr=1.000000e-04, train_total=0.5080765, train_mask=0.3477222, val_total=0.5515115, val_nmse=0.2625433, val_mask=0.3612102, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.182982, val_avg_gamma=0.180805
epoch=104, lr=1.000000e-04, train_total=0.5076199, train_mask=0.3473110, val_total=0.5481386, val_nmse=0.2602545, val_mask=0.3598551, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.181916, val_avg_gamma=0.180746
epoch=105, lr=1.000000e-04, train_total=0.5062333, train_mask=0.3473462, val_total=0.5524140, val_nmse=0.2641567, val_mask=0.3603217, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.181282, val_avg_gamma=0.180153
epoch=106, lr=1.000000e-04, train_total=0.5050869, train_mask=0.3472176, val_total=0.5523333, val_nmse=0.2645424, val_mask=0.3597387, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.182909, val_avg_gamma=0.181136
epoch=107, lr=1.000000e-04, train_total=0.5056665, train_mask=0.3471522, val_total=0.5491525, val_nmse=0.2612831, val_mask=0.3598367, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.182282, val_avg_gamma=0.184659
epoch=108, lr=1.000000e-04, train_total=0.5029785, train_mask=0.3467552, val_total=0.5496724, val_nmse=0.2616280, val_mask=0.3600555, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.186448, val_avg_gamma=0.183301
epoch=109, lr=1.000000e-04, train_total=0.5023231, train_mask=0.3464944, val_total=0.5488038, val_nmse=0.2616389, val_mask=0.3589561, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.185544, val_avg_gamma=0.182106
epoch=110, lr=1.000000e-04, train_total=0.5019607, train_mask=0.3469246, val_total=0.5510856, val_nmse=0.2635115, val_mask=0.3594676, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.183446, val_avg_gamma=0.186354
epoch=111, lr=1.000000e-04, train_total=0.5017474, train_mask=0.3470587, val_total=0.5532211, val_nmse=0.2651964, val_mask=0.3600308, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.183060, val_avg_gamma=0.173424
