epoch=75, lr=1.000000e-03, train_total=0.3431200, train_mask=0.1948735, val_total=0.3609423, val_nmse=0.2088575, val_mask=0.1901061, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.210688, val_avg_gamma=0.153296
epoch=76, lr=1.000000e-03, train_total=0.3427975, train_mask=0.1947751, val_total=0.3584315, val_nmse=0.2067903, val_mask=0.1895516, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.214520, val_avg_gamma=0.207501
epoch=77, lr=1.000000e-03, train_total=0.3424150, train_mask=0.1946393, val_total=0.3667754, val_nmse=0.2138067, val_mask=0.1912108, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.210950, val_avg_gamma=0.166351
epoch=78, lr=1.000000e-03, train_total=0.3420887, train_mask=0.1950060, val_total=0.3569785, val_nmse=0.2051369, val_mask=0.1898020, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.223753, val_avg_gamma=0.197266
epoch=79, lr=1.000000e-03, train_total=0.3421829, train_mask=0.1946365, val_total=0.3613096, val_nmse=0.2092308, val_mask=0.1900985, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.202149, val_avg_gamma=0.185822
epoch=80, lr=1.000000e-03, train_total=0.3423487, train_mask=0.1946235, val_total=0.3570927, val_nmse=0.2061544, val_mask=0.1886728, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.192870, val_avg_gamma=0.208795
epoch=81, lr=1.000000e-04, train_total=0.3291941, train_mask=0.1933303, val_total=0.3465465, val_nmse=0.1965912, val_mask=0.1874441, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.203712, val_avg_gamma=0.200048
epoch=82, lr=1.000000e-04, train_total=0.3270063, train_mask=0.1932583, val_total=0.3475398, val_nmse=0.1970104, val_mask=0.1881619, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.194194, val_avg_gamma=0.191913
epoch=83, lr=1.000000e-04, train_total=0.3261377, train_mask=0.1932186, val_total=0.3482259, val_nmse=0.1976633, val_mask=0.1882033, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.191756, val_avg_gamma=0.187823
epoch=84, lr=1.000000e-04, train_total=0.3257197, train_mask=0.1932022, val_total=0.3491216, val_nmse=0.1984833, val_mask=0.1882978, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.188465, val_avg_gamma=0.186300
epoch=85, lr=1.000000e-04, train_total=0.3252678, train_mask=0.1932648, val_total=0.3477198, val_nmse=0.1973922, val_mask=0.1879095, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.184053, val_avg_gamma=0.186035
epoch=86, lr=1.000000e-04, train_total=0.3247548, train_mask=0.1930634, val_total=0.3494679, val_nmse=0.1989190, val_mask=0.1881862, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.180365, val_avg_gamma=0.186006
epoch=87, lr=1.000000e-04, train_total=0.3244857, train_mask=0.1931589, val_total=0.3493461, val_nmse=0.1987074, val_mask=0.1882984, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.176269, val_avg_gamma=0.177408
epoch=88, lr=1.000000e-04, train_total=0.3240002, train_mask=0.1929804, val_total=0.3489841, val_nmse=0.1981638, val_mask=0.1885254, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.179333, val_avg_gamma=0.180959
epoch=89, lr=1.000000e-04, train_total=0.3239030, train_mask=0.1931578, val_total=0.3490250, val_nmse=0.1980893, val_mask=0.1886696, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.183049, val_avg_gamma=0.183743
epoch=90, lr=1.000000e-04, train_total=0.3234518, train_mask=0.1930054, val_total=0.3497527, val_nmse=0.1990314, val_mask=0.1884016, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.178944, val_avg_gamma=0.178872
epoch=91, lr=1.000000e-04, train_total=0.3236029, train_mask=0.1932138, val_total=0.3492408, val_nmse=0.1983472, val_mask=0.1886170, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.176210, val_avg_gamma=0.177545
epoch=92, lr=1.000000e-04, train_total=0.3230807, train_mask=0.1931009, val_total=0.3506741, val_nmse=0.2001201, val_mask=0.1881925, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.182707, val_avg_gamma=0.172826
epoch=93, lr=1.000000e-04, train_total=0.3231887, train_mask=0.1933709, val_total=0.3498270, val_nmse=0.1987942, val_mask=0.1887910, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.180045, val_avg_gamma=0.185485
epoch=94, lr=1.000000e-04, train_total=0.3226366, train_mask=0.1930047, val_total=0.3514975, val_nmse=0.2012615, val_mask=0.1877949, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.185669, val_avg_gamma=0.177337
epoch=95, lr=1.000000e-04, train_total=0.3227448, train_mask=0.1933237, val_total=0.3493721, val_nmse=0.1980398, val_mask=0.1891654, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.176640, val_avg_gamma=0.187501
epoch=96, lr=1.000000e-04, train_total=0.3225280, train_mask=0.1931965, val_total=0.3503929, val_nmse=0.2000357, val_mask=0.1879465, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.180761, val_avg_gamma=0.201114
epoch=97, lr=1.000000e-04, train_total=0.3221913, train_mask=0.1929386, val_total=0.3495024, val_nmse=0.1992794, val_mask=0.1877788, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.190771, val_avg_gamma=0.195425
epoch=98, lr=1.000000e-04, train_total=0.3218911, train_mask=0.1930367, val_total=0.3514086, val_nmse=0.2002365, val_mask=0.1889651, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.182155, val_avg_gamma=0.212641
epoch=99, lr=1.000000e-04, train_total=0.3218462, train_mask=0.1931459, val_total=0.3549858, val_nmse=0.2038881, val_mask=0.1888722, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.191354, val_avg_gamma=0.173538
epoch=100, lr=1.000000e-04, train_total=0.3216169, train_mask=0.1931597, val_total=0.3509658, val_nmse=0.2009513, val_mask=0.1875182, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.194475, val_avg_gamma=0.195103
epoch=101, lr=1.000000e-04, train_total=0.3215452, train_mask=0.1931197, val_total=0.3510092, val_nmse=0.2000496, val_mask=0.1886995, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.190298, val_avg_gamma=0.180605
epoch=102, lr=1.000000e-04, train_total=0.3213978, train_mask=0.1930954, val_total=0.3541900, val_nmse=0.2037008, val_mask=0.1881114, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.187657, val_avg_gamma=0.202881
epoch=103, lr=1.000000e-04, train_total=0.3211762, train_mask=0.1930814, val_total=0.3512102, val_nmse=0.2009240, val_mask=0.1878578, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.189311, val_avg_gamma=0.192186
epoch=104, lr=1.000000e-04, train_total=0.3210819, train_mask=0.1931130, val_total=0.3497803, val_nmse=0.1994117, val_mask=0.1879608, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.190110, val_avg_gamma=0.197729
epoch=105, lr=1.000000e-04, train_total=0.3209540, train_mask=0.1930709, val_total=0.3530405, val_nmse=0.2022307, val_mask=0.1885123, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.191553, val_avg_gamma=0.212839
epoch=106, lr=1.000000e-04, train_total=0.3209146, train_mask=0.1932086, val_total=0.3534470, val_nmse=0.2028981, val_mask=0.1881862, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.189700, val_avg_gamma=0.188720
epoch=107, lr=1.000000e-04, train_total=0.3205528, train_mask=0.1929550, val_total=0.3510672, val_nmse=0.2003943, val_mask=0.1883411, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.193619, val_avg_gamma=0.188145
epoch=108, lr=1.000000e-04, train_total=0.3203458, train_mask=0.1931046, val_total=0.3527215, val_nmse=0.2021009, val_mask=0.1882758, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.191984, val_avg_gamma=0.176194
epoch=109, lr=1.000000e-04, train_total=0.3202697, train_mask=0.1929599, val_total=0.3541738, val_nmse=0.2033288, val_mask=0.1885563, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.192880, val_avg_gamma=0.197866
epoch=110, lr=1.000000e-04, train_total=0.3203626, train_mask=0.1930961, val_total=0.3521232, val_nmse=0.2015755, val_mask=0.1881845, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.191497, val_avg_gamma=0.198762
epoch=111, lr=1.000000e-04, train_total=0.3200930, train_mask=0.1929898, val_total=0.3529134, val_nmse=0.2024785, val_mask=0.1880436, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.195026, val_avg_gamma=0.198575
