epoch=70, lr=1.000000e-03, train_total=0.2528722, train_mask=0.2217983, val_total=0.2676542, val_nmse=0.2003448, val_mask=0.2243649, val_clean=nan, gate=0.189750, lambda_mask=0.300000
epoch=71, lr=1.000000e-03, train_total=0.2526458, train_mask=0.2216523, val_total=0.2659556, val_nmse=0.1984754, val_mask=0.2249338, val_clean=nan, gate=0.192500, lambda_mask=0.300000
epoch=72, lr=1.000000e-03, train_total=0.2518679, train_mask=0.2217297, val_total=0.2659346, val_nmse=0.1985849, val_mask=0.2244987, val_clean=nan, gate=0.195250, lambda_mask=0.300000
epoch=73, lr=1.000000e-03, train_total=0.2515699, train_mask=0.2216584, val_total=0.2683491, val_nmse=0.2007005, val_mask=0.2254952, val_clean=nan, gate=0.198000, lambda_mask=0.300000
epoch=74, lr=1.000000e-03, train_total=0.2514628, train_mask=0.2217117, val_total=0.2680180, val_nmse=0.2004886, val_mask=0.2250982, val_clean=nan, gate=0.200750, lambda_mask=0.300000
epoch=75, lr=1.000000e-03, train_total=0.2524684, train_mask=0.2215010, val_total=0.2655298, val_nmse=0.1978227, val_mask=0.2256902, val_clean=nan, gate=0.203500, lambda_mask=0.300000
epoch=76, lr=1.000000e-03, train_total=0.2519977, train_mask=0.2217747, val_total=0.2656744, val_nmse=0.1981684, val_mask=0.2250198, val_clean=nan, gate=0.206250, lambda_mask=0.300000
epoch=77, lr=1.000000e-03, train_total=0.2515063, train_mask=0.2215358, val_total=0.2659395, val_nmse=0.1985677, val_mask=0.2245726, val_clean=nan, gate=0.209000, lambda_mask=0.300000
epoch=78, lr=1.000000e-03, train_total=0.2512229, train_mask=0.2217518, val_total=0.2662055, val_nmse=0.1988517, val_mask=0.2245129, val_clean=nan, gate=0.211750, lambda_mask=0.300000
epoch=79, lr=1.000000e-03, train_total=0.2506057, train_mask=0.2216829, val_total=0.2647264, val_nmse=0.1974679, val_mask=0.2241948, val_clean=nan, gate=0.214500, lambda_mask=0.300000
epoch=80, lr=1.000000e-03, train_total=0.2512723, train_mask=0.2217722, val_total=0.2705975, val_nmse=0.2030608, val_mask=0.2251221, val_clean=nan, gate=0.217250, lambda_mask=0.300000
epoch=81, lr=1.000000e-04, train_total=0.2414005, train_mask=0.2210396, val_total=0.2582762, val_nmse=0.1909104, val_mask=0.2245527, val_clean=nan, gate=0.220000, lambda_mask=0.300000
epoch=82, lr=1.000000e-04, train_total=0.2392996, train_mask=0.2207108, val_total=0.2592842, val_nmse=0.1919744, val_mask=0.2243662, val_clean=nan, gate=0.222750, lambda_mask=0.300000
epoch=83, lr=1.000000e-04, train_total=0.2387888, train_mask=0.2207675, val_total=0.2593172, val_nmse=0.1923014, val_mask=0.2233860, val_clean=nan, gate=0.225500, lambda_mask=0.300000
epoch=84, lr=1.000000e-04, train_total=0.2384992, train_mask=0.2208506, val_total=0.2598633, val_nmse=0.1924721, val_mask=0.2246373, val_clean=nan, gate=0.228250, lambda_mask=0.300000
epoch=85, lr=1.000000e-04, train_total=0.2382954, train_mask=0.2210569, val_total=0.2597778, val_nmse=0.1926536, val_mask=0.2237473, val_clean=nan, gate=0.231000, lambda_mask=0.300000
epoch=86, lr=1.000000e-04, train_total=0.2379026, train_mask=0.2209216, val_total=0.2595275, val_nmse=0.1922463, val_mask=0.2242706, val_clean=nan, gate=0.233750, lambda_mask=0.300000
epoch=87, lr=1.000000e-04, train_total=0.2377403, train_mask=0.2209977, val_total=0.2599667, val_nmse=0.1926142, val_mask=0.2245084, val_clean=nan, gate=0.236500, lambda_mask=0.300000
