epoch=76, lr=1.000000e-03, train_total=0.3630776, train_mask=0.2240476, val_total=0.3642304, val_nmse=0.1924866, val_mask=0.2146798, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004464, val_avg_gamma=0.005555
epoch=77, lr=1.000000e-03, train_total=0.3619611, train_mask=0.2234003, val_total=0.3598024, val_nmse=0.1883680, val_mask=0.2142930, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005496, val_avg_gamma=0.006121
epoch=78, lr=1.000000e-03, train_total=0.3616188, train_mask=0.2239481, val_total=0.3620247, val_nmse=0.1904098, val_mask=0.2145186, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.006158, val_avg_gamma=0.004180
epoch=79, lr=1.000000e-03, train_total=0.3628830, train_mask=0.2239796, val_total=0.3588371, val_nmse=0.1863222, val_mask=0.2156436, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005060, val_avg_gamma=0.004545
epoch=80, lr=1.000000e-03, train_total=0.3623182, train_mask=0.2238303, val_total=0.3617641, val_nmse=0.1881634, val_mask=0.2170008, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005027, val_avg_gamma=0.005360
epoch=81, lr=1.000000e-03, train_total=0.3626608, train_mask=0.2237782, val_total=0.3646520, val_nmse=0.1908101, val_mask=0.2173024, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005571, val_avg_gamma=0.003816
epoch=82, lr=1.000000e-03, train_total=0.3637050, train_mask=0.2238847, val_total=0.3593255, val_nmse=0.1863610, val_mask=0.2162056, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005013, val_avg_gamma=0.006361
epoch=83, lr=1.000000e-03, train_total=0.3633216, train_mask=0.2239951, val_total=0.3590759, val_nmse=0.1867503, val_mask=0.2154070, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004903, val_avg_gamma=0.003999
epoch=84, lr=1.000000e-03, train_total=0.3622913, train_mask=0.2234334, val_total=0.3651665, val_nmse=0.1926381, val_mask=0.2156604, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005101, val_avg_gamma=0.004660
epoch=85, lr=1.000000e-03, train_total=0.3624035, train_mask=0.2240468, val_total=0.3614313, val_nmse=0.1885239, val_mask=0.2161342, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005111, val_avg_gamma=0.005741
epoch=86, lr=1.000000e-03, train_total=0.3631394, train_mask=0.2240401, val_total=0.3608836, val_nmse=0.1890483, val_mask=0.2147941, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005471, val_avg_gamma=0.004324
epoch=87, lr=1.000000e-03, train_total=0.3639092, train_mask=0.2246004, val_total=0.3601659, val_nmse=0.1887644, val_mask=0.2142519, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004986, val_avg_gamma=0.005404
epoch=88, lr=1.000000e-03, train_total=0.3630865, train_mask=0.2235510, val_total=0.3649609, val_nmse=0.1923839, val_mask=0.2157212, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005146, val_avg_gamma=0.004685
epoch=89, lr=1.000000e-03, train_total=0.3621972, train_mask=0.2236024, val_total=0.3623793, val_nmse=0.1905393, val_mask=0.2148000, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005383, val_avg_gamma=0.004472
epoch=90, lr=1.000000e-03, train_total=0.3624783, train_mask=0.2235897, val_total=0.3604815, val_nmse=0.1896969, val_mask=0.2134807, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005114, val_avg_gamma=0.005743
epoch=91, lr=1.000000e-03, train_total=0.3624521, train_mask=0.2243273, val_total=0.3634959, val_nmse=0.1906282, val_mask=0.2160846, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004985, val_avg_gamma=0.004614
epoch=92, lr=1.000000e-03, train_total=0.3626840, train_mask=0.2240685, val_total=0.3677570, val_nmse=0.1958244, val_mask=0.2149157, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005166, val_avg_gamma=0.005644
epoch=93, lr=1.000000e-03, train_total=0.3623997, train_mask=0.2238509, val_total=0.3708036, val_nmse=0.1988006, val_mask=0.2150038, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005665, val_avg_gamma=0.005800
epoch=94, lr=1.000000e-03, train_total=0.3619801, train_mask=0.2236373, val_total=0.3627839, val_nmse=0.1898957, val_mask=0.2161103, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.006048, val_avg_gamma=0.005492
epoch=95, lr=1.000000e-03, train_total=0.3624210, train_mask=0.2236261, val_total=0.3629152, val_nmse=0.1914719, val_mask=0.2143041, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.006090, val_avg_gamma=0.005238
epoch=96, lr=1.000000e-03, train_total=0.3622904, train_mask=0.2239012, val_total=0.3637323, val_nmse=0.1916270, val_mask=0.2151315, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005895, val_avg_gamma=0.005359
epoch=97, lr=1.000000e-03, train_total=0.3623446, train_mask=0.2242452, val_total=0.3605012, val_nmse=0.1872213, val_mask=0.2165999, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.006343, val_avg_gamma=0.004701
epoch=98, lr=1.000000e-03, train_total=0.3625565, train_mask=0.2237860, val_total=0.3681330, val_nmse=0.1952684, val_mask=0.2160807, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.005476, val_avg_gamma=0.005093
epoch=99, lr=1.000000e-03, train_total=0.3628181, train_mask=0.2243313, val_total=0.3618717, val_nmse=0.1890825, val_mask=0.2159865, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004881, val_avg_gamma=0.004098
epoch=100, lr=1.000000e-03, train_total=0.3628734, train_mask=0.2239610, val_total=0.3597902, val_nmse=0.1874698, val_mask=0.2154005, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004444, val_avg_gamma=0.004260
epoch=101, lr=1.000000e-04, train_total=0.3483488, train_mask=0.2222983, val_total=0.3492761, val_nmse=0.1777485, val_mask=0.2144095, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004563, val_avg_gamma=0.004477
epoch=102, lr=1.000000e-04, train_total=0.3457646, train_mask=0.2222893, val_total=0.3490814, val_nmse=0.1773692, val_mask=0.2146402, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.004887, val_avg_gamma=0.004669
