
epoch=47, lr=1.000000e-03, train_total=0.3408993, train_mask=0.1946751, val_total=0.3414153, val_nmse=0.1907292, val_mask=0.1883576, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.141168, val_avg_gamma=0.118735
epoch=48, lr=1.000000e-03, train_total=0.3405403, train_mask=0.1947373, val_total=0.3411013, val_nmse=0.1909808, val_mask=0.1876506, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.141409, val_avg_gamma=0.116964
epoch=49, lr=1.000000e-03, train_total=0.3402928, train_mask=0.1949814, val_total=0.3393135, val_nmse=0.1890733, val_mask=0.1878002, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.126840, val_avg_gamma=0.125861
epoch=50, lr=1.000000e-03, train_total=0.3410486, train_mask=0.1945962, val_total=0.3379823, val_nmse=0.1877235, val_mask=0.1878235, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.126583, val_avg_gamma=0.113648
epoch=51, lr=1.000000e-03, train_total=0.3391705, train_mask=0.1945083, val_total=0.3451191, val_nmse=0.1957576, val_mask=0.1867019, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.144879, val_avg_gamma=0.197966
epoch=52, lr=1.000000e-03, train_total=0.3403298, train_mask=0.1948486, val_total=0.3414174, val_nmse=0.1915240, val_mask=0.1873668, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.160044, val_avg_gamma=0.143283
epoch=53, lr=1.000000e-03, train_total=0.3391334, train_mask=0.1946090, val_total=0.3385367, val_nmse=0.1891045, val_mask=0.1867903, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.161934, val_avg_gamma=0.158283
epoch=54, lr=1.000000e-03, train_total=0.3381435, train_mask=0.1943376, val_total=0.3397014, val_nmse=0.1896647, val_mask=0.1875459, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.141618, val_avg_gamma=0.100091
epoch=55, lr=1.000000e-03, train_total=0.3386238, train_mask=0.1943598, val_total=0.3427197, val_nmse=0.1926752, val_mask=0.1875556, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.190978, val_avg_gamma=0.152107
epoch=56, lr=1.000000e-03, train_total=0.3384057, train_mask=0.1944315, val_total=0.3384143, val_nmse=0.1879145, val_mask=0.1881247, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.154456, val_avg_gamma=0.146489
epoch=57, lr=1.000000e-03, train_total=0.3384983, train_mask=0.1943803, val_total=0.3373274, val_nmse=0.1874853, val_mask=0.1873026, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.158980, val_avg_gamma=0.193388
epoch=58, lr=1.000000e-03, train_total=0.3381536, train_mask=0.1942718, val_total=0.3402384, val_nmse=0.1898818, val_mask=0.1879457, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.148961, val_avg_gamma=0.194619
epoch=59, lr=1.000000e-03, train_total=0.3377188, train_mask=0.1940934, val_total=0.3398841, val_nmse=0.1896937, val_mask=0.1877379, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.150277, val_avg_gamma=0.154448
epoch=60, lr=1.000000e-03, train_total=0.3373566, train_mask=0.1943752, val_total=0.3400605, val_nmse=0.1900356, val_mask=0.1875312, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.151347, val_avg_gamma=0.137885
epoch=61, lr=1.000000e-03, train_total=0.3375225, train_mask=0.1945060, val_total=0.3379851, val_nmse=0.1884382, val_mask=0.1869336, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.151583, val_avg_gamma=0.154021
epoch=62, lr=1.000000e-03, train_total=0.3366254, train_mask=0.1941649, val_total=0.3412999, val_nmse=0.1916820, val_mask=0.1870224, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.176123, val_avg_gamma=0.214639
