epoch=88, lr=1.000000e-03, train_total=0.2439795, train_mask=0.2143683, val_total=0.2866292, val_nmse=0.2131184, val_mask=0.2450362, val_clean=0.1663943, gate=0.239250, lambda_mask=0.300000
epoch=89, lr=1.000000e-03, train_total=0.2436637, train_mask=0.2142165, val_total=0.2882769, val_nmse=0.2149308, val_mask=0.2444869, val_clean=0.1682103, gate=0.242000, lambda_mask=0.300000
epoch=90, lr=1.000000e-03, train_total=0.2433032, train_mask=0.2140794, val_total=0.2883617, val_nmse=0.2146330, val_mask=0.2457625, val_clean=0.1655622, gate=0.244750, lambda_mask=0.300000
epoch=91, lr=1.000000e-03, train_total=0.2428555, train_mask=0.2142673, val_total=0.2867493, val_nmse=0.2132313, val_mask=0.2450600, val_clean=0.1661298, gate=0.247500, lambda_mask=0.300000
epoch=92, lr=1.000000e-03, train_total=0.2429961, train_mask=0.2144121, val_total=0.2872722, val_nmse=0.2136074, val_mask=0.2455495, val_clean=0.1661518, gate=0.250250, lambda_mask=0.300000
epoch=93, lr=1.000000e-03, train_total=0.2422562, train_mask=0.2141003, val_total=0.2880069, val_nmse=0.2143011, val_mask=0.2456861, val_clean=0.1641888, gate=0.253000, lambda_mask=0.300000
epoch=94, lr=1.000000e-03, train_total=0.2429803, train_mask=0.2141850, val_total=0.2909437, val_nmse=0.2175561, val_mask=0.2446251, val_clean=0.1655192, gate=0.255750, lambda_mask=0.300000
epoch=95, lr=1.000000e-03, train_total=0.2428644, train_mask=0.2142353, val_total=0.2885846, val_nmse=0.2146384, val_mask=0.2464872, val_clean=0.1670539, gate=0.258500, lambda_mask=0.300000
epoch=96, lr=1.000000e-03, train_total=0.2436531, train_mask=0.2144168, val_total=0.2892394, val_nmse=0.2153980, val_mask=0.2461381, val_clean=0.1663774, gate=0.261250, lambda_mask=0.300000
epoch=97, lr=1.000000e-03, train_total=0.2432643, train_mask=0.2143580, val_total=0.2882831, val_nmse=0.2149739, val_mask=0.2443640, val_clean=0.1643904, gate=0.264000, lambda_mask=0.300000
epoch=98, lr=1.000000e-03, train_total=0.2428215, train_mask=0.2144929, val_total=0.2907200, val_nmse=0.2170619, val_mask=0.2455270, val_clean=0.1685752, gate=0.266750, lambda_mask=0.300000
epoch=99, lr=1.000000e-03, train_total=0.2426320, train_mask=0.2144281, val_total=0.2870761, val_nmse=0.2135789, val_mask=0.2449904, val_clean=0.1645067, gate=0.269500, lambda_mask=0.300000
epoch=100, lr=1.000000e-03, train_total=0.2422014, train_mask=0.2145882, val_total=0.2870380, val_nmse=0.2135765, val_mask=0.2448718, val_clean=0.1648764, gate=0.272250, lambda_mask=0.300000
epoch=101, lr=1.000000e-04, train_total=0.2320077, train_mask=0.2132502, val_total=0.2814864, val_nmse=0.2080895, val_mask=0.2446562, val_clean=0.1589257, gate=0.275000, lambda_mask=0.300000
epoch=102, lr=1.000000e-04, train_total=0.2304590, train_mask=0.2132065, val_total=0.2815983, val_nmse=0.2079631, val_mask=0.2442295, val_clean=0.1600558, gate=0.277750, lambda_mask=0.301500
epoch=103, lr=1.000000e-04, train_total=0.2301828, train_mask=0.2133095, val_total=0.2827053, val_nmse=0.2086262, val_mask=0.2444856, val_clean=0.1596711, gate=0.280500, lambda_mask=0.303000
epoch=104, lr=1.000000e-04, train_total=0.2301241, train_mask=0.2130591, val_total=0.2840594, val_nmse=0.2097600, val_mask=0.2440047, val_clean=0.1596635, gate=0.283250, lambda_mask=0.304500
epoch=105, lr=1.000000e-04, train_total=0.2302335, train_mask=0.2132268, val_total=0.2843007, val_nmse=0.2094669, val_mask=0.2445547, val_clean=0.1601223, gate=0.286000, lambda_mask=0.306000
epoch=106, lr=1.000000e-04, train_total=0.2303852, train_mask=0.2131587, val_total=0.2841600, val_nmse=0.2092383, val_mask=0.2436477, val_clean=0.1604677, gate=0.288750, lambda_mask=0.307500
epoch=107, lr=1.000000e-04, train_total=0.2304428, train_mask=0.2128931, val_total=0.2855344, val_nmse=0.2101485, val_mask=0.2439675, val_clean=0.1606083, gate=0.291500, lambda_mask=0.309000
epoch=108, lr=1.000000e-04, train_total=0.2304380, train_mask=0.2128799, val_total=0.2866588, val_nmse=0.2105980, val_mask=0.2449624, val_clean=0.1608794, gate=0.294250, lambda_mask=0.310500
epoch=109, lr=1.000000e-04, train_total=0.2304554, train_mask=0.2127812, val_total=0.2865243, val_nmse=0.2105477, val_mask=0.2435144, val_clean=0.1603848, gate=0.297000, lambda_mask=0.312000
epoch=110, lr=1.000000e-04, train_total=0.2305956, train_mask=0.2126333, val_total=0.2871781, val_nmse=0.2108111, val_mask=0.2435950, val_clean=0.1611520, gate=0.299750, lambda_mask=0.313500
epoch=111, lr=1.000000e-04, train_total=0.2309536, train_mask=0.2125319, val_total=0.2889967, val_nmse=0.2120410, val_mask=0.2443038, val_clean=0.1615368, gate=0.302500, lambda_mask=0.315000
epoch=112, lr=1.000000e-04, train_total=0.2310789, train_mask=0.2125632, val_total=0.2876595, val_nmse=0.2105429, val_mask=0.2436545, val_clean=0.1610352, gate=0.305250, lambda_mask=0.316500
epoch=113, lr=1.000000e-04, train_total=0.2310226, train_mask=0.2122590, val_total=0.2888498, val_nmse=0.2115392, val_mask=0.2431150, val_clean=0.1618331, gate=0.308000, lambda_mask=0.318000
epoch=114, lr=1.000000e-04, train_total=0.2313734, train_mask=0.2123372, val_total=0.2898568, val_nmse=0.2120023, val_mask=0.2436760, val_clean=0.1619009, gate=0.310750, lambda_mask=0.319500
epoch=115, lr=1.000000e-04, train_total=0.2313829, train_mask=0.2122553, val_total=0.2898680, val_nmse=0.2114431, val_mask=0.2443141, val_clean=0.1610194, gate=0.313500, lambda_mask=0.321000
epoch=116, lr=1.000000e-04, train_total=0.2314706, train_mask=0.2119820, val_total=0.2911983, val_nmse=0.2124645, val_mask=0.2441358, val_clean=0.1625209, gate=0.316250, lambda_mask=0.322500
epoch=117, lr=1.000000e-04, train_total=0.2316238, train_mask=0.2117767, val_total=0.2897134, val_nmse=0.2111664, val_mask=0.2424289, val_clean=0.1613643, gate=0.319000, lambda_mask=0.324000
epoch=118, lr=1.000000e-04, train_total=0.2318042, train_mask=0.2117095, val_total=0.2914241, val_nmse=0.2119936, val_mask=0.2440261, val_clean=0.1621024, gate=0.321750, lambda_mask=0.325500
epoch=119, lr=1.000000e-04, train_total=0.2319404, train_mask=0.2115863, val_total=0.2901584, val_nmse=0.2106821, val_mask=0.2430470, val_clean=0.1615539, gate=0.324500, lambda_mask=0.327000
epoch=120, lr=1.000000e-04, train_total=0.2321092, train_mask=0.2115631, val_total=0.2927620, val_nmse=0.2126813, val_mask=0.2437767, val_clean=0.1627333, gate=0.327250, lambda_mask=0.328500
