epoch=96, lr=1.000000e-04, train_total=0.3232322, train_mask=0.1944640, val_total=0.3517223, val_nmse=0.2023607, val_mask=0.1867020, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.146184, val_avg_gamma=0.161545
epoch=97, lr=1.000000e-04, train_total=0.3230730, train_mask=0.1943806, val_total=0.3500677, val_nmse=0.2007278, val_mask=0.1866749, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.148826, val_avg_gamma=0.156130
epoch=98, lr=1.000000e-04, train_total=0.3229256, train_mask=0.1942516, val_total=0.3503810, val_nmse=0.2010954, val_mask=0.1866071, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.144357, val_avg_gamma=0.145611
epoch=99, lr=1.000000e-04, train_total=0.3227451, train_mask=0.1943460, val_total=0.3520370, val_nmse=0.2026561, val_mask=0.1867261, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.138401, val_avg_gamma=0.147673
epoch=100, lr=1.000000e-04, train_total=0.3226941, train_mask=0.1943086, val_total=0.3513376, val_nmse=0.2022093, val_mask=0.1864104, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.144301, val_avg_gamma=0.122121
epoch=101, lr=1.000000e-04, train_total=0.3224944, train_mask=0.1942880, val_total=0.3520707, val_nmse=0.2029925, val_mask=0.1863478, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.138540, val_avg_gamma=0.147820
epoch=102, lr=1.000000e-04, train_total=0.3225922, train_mask=0.1945162, val_total=0.3506736, val_nmse=0.2015085, val_mask=0.1864564, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.142003, val_avg_gamma=0.145629
epoch=103, lr=1.000000e-04, train_total=0.3222432, train_mask=0.1942977, val_total=0.3512350, val_nmse=0.2018480, val_mask=0.1867337, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.149745, val_avg_gamma=0.171680
epoch=104, lr=1.000000e-04, train_total=0.3221097, train_mask=0.1943441, val_total=0.3514560, val_nmse=0.2020012, val_mask=0.1868184, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.142819, val_avg_gamma=0.144023
epoch=105, lr=1.000000e-04, train_total=0.3221277, train_mask=0.1943230, val_total=0.3520842, val_nmse=0.2028283, val_mask=0.1865699, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.146090, val_avg_gamma=0.142612
epoch=106, lr=1.000000e-04, train_total=0.3219170, train_mask=0.1943211, val_total=0.3525447, val_nmse=0.2032658, val_mask=0.1865986, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.140855, val_avg_gamma=0.139782
epoch=107, lr=1.000000e-04, train_total=0.3217776, train_mask=0.1943091, val_total=0.3518614, val_nmse=0.2023160, val_mask=0.1869317, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.141997, val_avg_gamma=0.152286
epoch=108, lr=1.000000e-04, train_total=0.3217967, train_mask=0.1943793, val_total=0.3515714, val_nmse=0.2022790, val_mask=0.1866155, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.141196, val_avg_gamma=0.144373
