epoch=227, lr=1.000000e-05, train_nmse=0.182491, val_nmse=0.226157
epoch=228, lr=1.000000e-05, train_nmse=0.182405, val_nmse=0.225956
epoch=229, lr=1.000000e-05, train_nmse=0.182420, val_nmse=0.226035
epoch=230, lr=1.000000e-05, train_nmse=0.182380, val_nmse=0.225954
epoch=231, lr=1.000000e-05, train_nmse=0.182480, val_nmse=0.225928
epoch=232, lr=1.000000e-05, train_nmse=0.182400, val_nmse=0.225827
epoch=233, lr=1.000000e-05, train_nmse=0.182304, val_nmse=0.226035
epoch=234, lr=1.000000e-05, train_nmse=0.182413, val_nmse=0.225969
epoch=235, lr=1.000000e-05, train_nmse=0.182281, val_nmse=0.226045
epoch=236, lr=1.000000e-05, train_nmse=0.182251, val_nmse=0.225991
epoch=237, lr=1.000000e-05, train_nmse=0.182279, val_nmse=0.225943
epoch=238, lr=1.000000e-05, train_nmse=0.182388, val_nmse=0.225882
epoch=239, lr=1.000000e-05, train_nmse=0.182198, val_nmse=0.226029
epoch=240, lr=1.000000e-05, train_nmse=0.182286, val_nmse=0.225968
epoch=241, lr=1.000000e-05, train_nmse=0.182285, val_nmse=0.225871
epoch=242, lr=1.000000e-05, train_nmse=0.182225, val_nmse=0.225855
epoch=243, lr=1.000000e-05, train_nmse=0.182212, val_nmse=0.225927
epoch=244, lr=1.000000e-05, train_nmse=0.182151, val_nmse=0.226005
epoch=245, lr=1.000000e-05, train_nmse=0.182154, val_nmse=0.225809
epoch=246, lr=1.000000e-05, train_nmse=0.182300, val_nmse=0.226110
epoch=247, lr=1.000000e-05, train_nmse=0.182342, val_nmse=0.225982
epoch=248, lr=1.000000e-05, train_nmse=0.182177, val_nmse=0.226144
epoch=249, lr=1.000000e-05, train_nmse=0.182158, val_nmse=0.225895
epoch=250, lr=1.000000e-05, train_nmse=0.182131, val_nmse=0.225839
epoch=251, lr=1.000000e-05, train_nmse=0.182074, val_nmse=0.225916
epoch=252, lr=1.000000e-05, train_nmse=0.182242, val_nmse=0.225935
epoch=253, lr=1.000000e-05, train_nmse=0.182098, val_nmse=0.225842
epoch=254, lr=1.000000e-05, train_nmse=0.182089, val_nmse=0.225797
